,VEHV:Iseg/can0/crate00/ma08/ch00.Actual.IMeas,VEHV:Iseg/can0/crate00/ma08/ch01.Actual.IMeas,VEHV:Iseg/can0/crate00/ma08/ch02.Actual.IMeas,VEHV:Iseg/can0/crate00/ma08/ch03.Actual.IMeas,VEHV:Iseg/can0/crate00/ma08/ch04.Actual.IMeas,VEHV:Iseg/can0/crate00/ma08/ch05.Actual.IMeas,VEHV:Iseg/can0/crate00/ma08/ch06.Actual.IMeas,VEHV:Iseg/can0/crate00/ma08/ch07.Actual.IMeas,VEHV:Iseg/can0/crate00/ma09/ch00.Actual.IMeas,VEHV:Iseg/can0/crate00/ma09/ch01.Actual.IMeas,VEHV:Iseg/can0/crate00/ma09/ch02.Actual.IMeas,VEHV:Iseg/can0/crate00/ma09/ch03.Actual.IMeas,VEHV:Iseg/can0/crate00/ma09/ch04.Actual.IMeas,VEHV:Iseg/can0/crate00/ma09/ch05.Actual.IMeas,VEHV:Iseg/can0/crate00/ma09/ch06.Actual.IMeas,VEHV:Iseg/can0/crate00/ma09/ch07.Actual.IMeas,
,VEHV:Iseg/can0/crate00/ma08/ch00.Actual.IMeas,VEHV:Iseg/can0/crate00/ma08/ch01.Actual.IMeas,VEHV:Iseg/can0/crate00/ma08/ch02.Actual.IMeas,VEHV:Iseg/can0/crate00/ma08/ch03.Actual.IMeas,VEHV:Iseg/can0/crate00/ma08/ch04.Actual.IMeas,VEHV:Iseg/can0/crate00/ma08/ch05.Actual.IMeas,VEHV:Iseg/can0/crate00/ma08/ch06.Actual.IMeas,VEHV:Iseg/can0/crate00/ma08/ch07.Actual.IMeas,VEHV:Iseg/can0/crate00/ma09/ch00.Actual.IMeas,VEHV:Iseg/can0/crate00/ma09/ch01.Actual.IMeas,VEHV:Iseg/can0/crate00/ma09/ch02.Actual.IMeas,VEHV:Iseg/can0/crate00/ma09/ch03.Actual.IMeas,VEHV:Iseg/can0/crate00/ma09/ch04.Actual.IMeas,VEHV:Iseg/can0/crate00/ma09/ch05.Actual.IMeas,VEHV:Iseg/can0/crate00/ma09/ch06.Actual.IMeas,VEHV:Iseg/can0/crate00/ma09/ch07.Actual.IMeas,
2013/02/21 08:38:53.000,0.033750001341105,0.034570001065731,0.025550000369549,0.026680000126362,0.026060000061989,0.028929999098182,0.022239999845624,0.023240000009537,0.020470000803471,0.020819999277592,0.01731999963522,,0.019680000841618,0.023250000551343,0.018309999257326,0.018179999664426,
2013/02/21 08:38:55.000,0.033840000629425,0.03465000167489,0.025629999116063,0.026760000735521,0.026130000129342,0.029009999707341,0.022299999371171,0.02331000007689,0.020540000870824,0.020870000123978,0.017379999160767,0.021279999986291,0.019750000908971,0.02331000007689,0.018379999324679,0.018230000510812,
2013/02/21 08:38:57.000,0.033929999917746,0.03472999855876,0.025709999725223,0.026850000023842,0.026210000738502,0.029090000316501,0.022369999438524,0.023380000144243,0.020600000396371,0.020950000733137,0.017419999465346,0.021819999441504,0.019799999892712,0.023380000144243,0.018440000712872,0.018300000578165,
2013/02/21 08:38:59.000,0.034030001610518,0.034830000251532,0.025800000876188,0.026930000633001,0.026289999485016,0.029179999604821,0.022430000826716,0.023460000753403,0.020670000463724,0.021029999479652,0.0174899995327,,0.019869999960065,0.023450000211596,0.018489999696612,0.018370000645518,
2013/02/21 08:39:01.000,0.034120000898838,0.034919999539852,0.025869999080896,0.027000000700355,0.026359999552369,0.029249999672174,0.022509999573231,0.02352000027895,0.020729999989271,,0.017540000379085,0.022390000522137,0.019929999485612,0.023509999737143,0.018540000542998,0.018430000171065,
2013/02/21 08:39:03.000,0.034200001507997,0.035000000149012,0.025949999690056,0.027070000767708,0.026450000703335,0.029330000281334,0.022569999098778,0.023600000888109,0.020800000056624,0.021120000630617,0.017599999904633,0.022059999406338,0.019999999552965,0.023579999804497,0.018589999526739,0.018479999154806,
2013/02/21 08:39:05.000,0.034290000796318,0.035080000758171,0.026019999757409,0.027149999514222,0.026520000770688,0.029410000890493,0.022639999166131,0.023669999092817,0.020859999582171,0.02119000069797,0.017669999971986,0.022140000015497,0.020050000399351,0.023639999330044,0.018650000914931,0.018540000542998,
2013/02/21 08:39:07.000,0.034400001168251,0.035190001130104,0.026110000908375,0.027249999344349,0.026610000059009,0.029489999637008,0.022719999775291,0.023749999701977,0.020940000191331,0.021239999681711,0.017729999497533,,0.020129999145865,0.023709999397397,0.018719999119639,0.018610000610352,
2013/02/21 08:39:09.000,0.034499999135733,0.035300001502037,0.026210000738502,0.027349999174476,0.026709999889135,,,,,,,,,,,,
2013/02/21 08:39:10.000,,,,,,0.029600000008941,0.02280000038445,0.023840000852943,0.020999999716878,0.021320000290871,0.017799999564886,0.022239999845624,0.020199999213219,0.023790000006557,0.018780000507832,0.018689999356866,
2013/02/21 08:39:11.000,0.034570001065731,,0.026270000264049,0.027410000562668,0.026769999414682,0.029659999534488,0.022870000451803,,0.021050000563264,0.021369999274612,0.017839999869466,,0.020250000059605,0.023840000852943,0.018820000812411,0.018740000203252,
2013/02/21 08:39:13.000,0.034660000354052,0.035470001399517,0.026340000331402,0.027489999309182,0.026850000023842,0.029740000143647,0.022919999435544,0.023970000445843,0.021120000630617,0.021430000662804,0.017899999395013,0.022329999133945,0.020309999585152,0.023910000920296,0.018899999558926,0.018799999728799,
2013/02/21 08:39:15.000,0.034749999642372,0.035549998283386,0.026429999619722,0.027569999918342,0.026930000633001,0.029820000752807,0.022989999502897,0.02402999997139,0.021169999614358,0.021479999646545,0.017950000241399,0.022409999743104,0.020379999652505,0.023970000445843,0.018950000405312,0.018869999796152,
2013/02/21 08:39:17.000,0.034850001335144,0.035649999976158,0.026510000228882,0.027650000527501,0.027009999379516,0.029899999499321,0.023059999570251,0.024100000038743,0.021250000223517,0.021560000255704,0.018009999766946,0.02246000058949,0.020430000498891,0.02402999997139,0.018990000709891,0.018929999321699,
2013/02/21 08:39:19.000,0.034940000623465,0.035739999264479,0.026590000838041,0.027739999815822,0.027100000530481,0.029999999329448,0.023129999637604,0.024180000647902,0.021320000290871,0.021640000864863,0.018090000376105,0.022530000656843,0.020509999245405,0.024110000580549,0.019050000235438,0.018980000168085,
2013/02/21 08:39:21.000,0.035029999911785,0.035829998552799,0.026669999584556,0.027820000424981,0.027170000597835,0.030069999396801,0.023199999704957,0.024240000173449,0.021379999816418,0.021689999848604,0.018130000680685,,0.020560000091791,0.02415999956429,0.019099999219179,0.019039999693632,
2013/02/21 08:39:23.000,0.035119999200106,0.035909999161959,0.026750000193715,0.027899999171495,0.027259999886155,0.03015000000596,0.023280000314116,0.024320000782609,0.021439999341965,0.021759999915957,0.018190000206232,,0.020630000159144,0.024229999631643,0.019179999828339,0.019099999219179,
2013/02/21 08:39:25.000,0.035209998488426,0.035999998450279,0.026820000261068,0.027979999780655,0.027329999953508,0.030220000073314,0.023339999839663,0.024380000308156,0.021500000730157,0.021810000762343,0.018249999731779,0.023080000653863,0.020689999684691,0.02428999915719,0.019249999895692,0.019169999286532,
2013/02/21 08:39:27.000,0.035310000181198,0.036100000143051,0.026900000870228,0.028069999068975,0.027410000562668,0.030309999361634,0.023420000448823,0.024460000917316,0.021560000255704,0.021889999508858,0.018300000578165,0.023539999499917,0.020759999752045,0.024350000545383,0.019309999421239,0.019220000132918,
2013/02/21 08:39:29.000,0.035420000553131,0.036200001835823,0.027000000700355,0.028149999678135,0.027499999850988,0.030409999191761,0.023490000516176,0.024550000205636,0.021640000864863,,0.018360000103712,0.023150000721216,0.020840000361204,0.024429999291897,0.019370000809431,,
2013/02/21 08:39:30.000,,,,,,,,,,,,,,,,0.019300000742078,
2013/02/21 08:39:31.000,,0.036279998719692,0.027060000225902,0.028219999745488,0.027569999918342,,0.023550000041723,0.024599999189377,0.02170000039041,0.021989999338985,0.018409999087453,0.023029999807477,,0.024480000138283,0.019409999251366,0.019349999725819,
2013/02/21 08:39:33.000,0.035569999366999,0.036359999328852,0.027149999514222,0.028319999575615,0.027659999206662,0.030549999326468,0.023630000650883,0.02466999925673,0.021759999915957,0.022069999948144,0.018459999933839,,0.020950000733137,0.02453999966383,0.019470000639558,0.019409999251366,
2013/02/21 08:39:35.000,0.035670001059771,0.036460001021624,0.027219999581575,0.028389999642968,0.027739999815822,0.030640000477433,0.023700000718236,0.02474999986589,0.021819999441504,0.02212000079453,0.018540000542998,,0.021010000258684,0.024609999731183,0.019540000706911,0.019479999318719,
2013/02/21 08:39:37.000,0.035769999027252,0.036550000309944,0.027300000190735,0.028470000252128,0.027820000424981,0.030719999223948,0.023770000785589,0.024819999933243,0.021900000050664,0.022199999541044,0.018600000068545,0.023280000314116,0.021069999784231,0.024660000577569,0.019610000774264,0.019540000706911,
2013/02/21 08:39:40.000,0.035879999399185,0.036669999361038,0.027400000020862,0.028570000082254,0.027920000255108,0.030820000916719,0.023849999532104,0.024909999221563,0.021970000118017,0.022269999608398,0.018670000135899,0.023199999704957,0.021159999072552,0.024760000407696,0.019680000841618,0.019629999995232,
2013/02/21 08:39:41.000,0.035960000008345,,0.027459999546409,0.028629999607801,0.027990000322461,,0.023910000920296,0.024970000609755,0.022019999101758,,0.018710000440478,0.023429999127984,,,,0.019670000299811,
2013/02/21 08:39:43.000,0.036049999296665,0.036830000579357,0.027550000697374,0.028720000758767,0.028069999068975,0.030959999188781,0.023979999125004,0.02504999935627,0.022099999710918,0.02237999998033,0.018769999966025,0.023970000445843,0.021260000765324,0.024870000779629,0.019770000129938,0.019729999825358,
2013/02/21 08:39:45.000,0.036139998584986,0.036919999867678,0.027620000764728,0.028799999505281,0.028139999136329,0.031050000339747,0.024049999192357,0.025119999423623,0.022159999236465,0.022450000047684,0.018829999491572,0.02356999926269,0.021320000290871,0.02491999976337,0.019829999655485,0.019789999350905,
2013/02/21 08:39:47.000,0.036240000277758,0.037009999155998,0.027710000053048,0.028890000656247,0.028219999745488,0.031129999086261,0.02411999925971,0.025180000811815,0.022229999303818,0.02250000089407,0.018890000879765,0.023849999532104,0.021390000358224,0.024989999830723,0.019889999181032,0.019859999418259,
2013/02/21 08:39:49.000,0.036339998245239,0.037119999527931,0.027799999341369,0.028979999944568,0.028310000896454,0.031220000237227,0.024189999327064,0.025270000100136,0.022309999912977,0.02259000018239,0.018959999084473,0.023709999397397,0.021469999104738,0.025079999119043,0.019959999248385,0.019920000806451,
2013/02/21 08:39:51.000,0.03643000125885,,0.027869999408722,0.029050000011921,0.028389999642968,0.031300000846386,0.024250000715256,0.025329999625683,0.022360000759363,,0.019009999930859,0.024040000513196,0.02153000049293,,0.020010000094771,0.019980000331998,
2013/02/21 08:39:53.000,0.036520000547171,0.037289999425411,0.027950000017881,0.02913000062108,0.028470000252128,0.031390000134706,0.024320000782609,0.025410000234842,0.022430000826716,0.022679999470711,0.019079999998212,0.02339999936521,0.021590000018477,0.025189999490976,0.020080000162125,0.020039999857545,
2013/02/21 08:39:55.000,0.036609999835491,0.037390001118183,0.028030000627041,0.029219999909401,0.028550000861287,0.031470000743866,0.024390000849962,0.025480000302196,0.02250000089407,0.022749999538064,0.019139999523759,0.023830000311136,0.021649999544024,0.02525999955833,0.020139999687672,0.020109999924898,
2013/02/21 08:39:57.000,0.036710001528263,0.037480000406504,0.028109999373555,0.02930000051856,0.028640000149608,0.031539998948574,0.024469999596477,0.025560000911355,0.022569999098778,0.022819999605417,0.019190000370145,,0.02170000039041,0.025329999625683,0.020199999213219,0.020179999992251,
2013/02/21 08:39:59.000,0.036809999495745,0.037590000778437,0.028200000524521,0.029400000348687,0.028739999979734,0.031640000641346,0.024550000205636,0.025639999657869,0.02263000048697,0.022889999672771,0.019260000437498,,0.021789999678731,0.025399999693036,0.020269999280572,0.020250000059605,
2013/02/21 08:40:01.000,0.036899998784065,,0.028279999271035,0.029479999095201,0.028810000047088,0.031709998846054,0.024620000272989,0.025709999725223,0.022700000554323,0.022949999198318,0.019309999421239,0.023889999836683,0.021840000525117,0.025459999218583,0.020320000126958,0.020309999585152,
2013/02/21 08:40:03.000,0.036990001797676,0.037749998271465,0.028349999338388,0.029559999704361,0.028890000656247,0.031800001859665,0.024690000340343,0.025779999792576,0.02276000007987,0.023019999265671,0.019360000267625,0.023940000683069,0.021900000050664,0.025520000606775,0.020379999652505,0.020379999652505,
2013/02/21 08:40:05.000,0.037080001085997,0.037849999964237,0.028429999947548,0.02964000031352,0.028969999402762,0.031879998743534,0.024769999086857,0.025860000401735,0.022830000147224,0.023070000112057,0.019419999793172,0.02398999966681,0.021959999576211,0.02559999935329,0.020439999178052,0.020439999178052,
2013/02/21 08:40:07.000,0.03719000145793,0.037950001657009,0.028529999777675,0.029740000143647,0.029060000553727,0.031980000436306,0.02483999915421,0.02593999914825,0.022900000214577,0.023159999400377,0.019489999860525,0.024059999734163,0.02204000018537,0.025660000741482,0.020519999787211,0.020509999245405,
2013/02/21 08:40:10.000,0.037310000509024,0.038070000708103,0.028640000149608,0.029839999973774,0.02917000092566,0.032090000808239,0.024930000305176,0.026040000841022,0.023000000044704,0.023229999467731,0.019559999927878,0.024110000580549,0.02212000079453,0.025739999487996,0.020589999854565,0.020600000396371,
2013/02/21 08:40:11.000,,,0.028699999675155,0.029899999499321,0.029230000451207,,0.024989999830723,0.026100000366569,0.023050000891089,0.023290000855923,0.019610000774264,0.024170000106096,0.022180000320077,0.025800000876188,0.020640000700951,,
2013/02/21 08:40:13.000,0.037470001727343,0.038229998201132,0.028780000284314,0.029990000650287,0.029330000281334,0.032239999622107,0.025070000439882,0.026170000433922,0.023119999095798,0.023339999839663,0.019670000299811,0.024250000715256,0.022239999845624,0.025869999080896,0.020700000226498,0.020710000768304,
2013/02/21 08:40:15.000,0.037579998373985,0.038320001214743,0.028860000893474,0.030069999396801,0.029400000348687,0.032310001552105,0.025129999965429,0.026229999959469,0.023189999163151,0.02339999936521,0.019729999825358,0.024340000003576,0.022299999371171,0.025930000469089,0.020759999752045,0.020770000293851,
2013/02/21 08:40:17.000,0.037670001387596,0.038419999182224,0.028939999639988,0.030160000547767,0.029479999095201,0.032400000840425,0.025210000574589,0.026319999247789,0.023240000009537,0.02347999997437,0.019799999892712,0.024420000612736,0.022369999438524,0.026009999215603,0.020840000361204,0.020840000361204,
2013/02/21 08:40:19.000,0.037769999355078,0.038520000874996,0.029030000790954,0.030249999836087,0.029570000246167,0.032499998807907,0.025289999321103,0.026399999856949,0.023320000618696,0.023539999499917,,,,,,,
2013/02/21 08:40:20.000,,,,,,,,,,,0.019859999418259,0.024469999596477,0.022439999505877,0.026070000603795,0.020899999886751,0.020910000428557,
2013/02/21 08:40:21.000,0.037859998643398,0.038610000163317,0.029100000858307,0.030339999124408,0.029659999534488,0.032579999417067,0.025359999388456,0.026459999382496,0.023380000144243,0.02360999956727,0.019920000806451,0.02453999966383,0.022509999573231,0.026130000129342,0.020959999412298,0.020980000495911,
2013/02/21 08:40:23.000,0.03796000033617,0.038710001856089,0.029200000688434,0.030419999733567,0.029740000143647,0.032660000026226,0.02542999945581,0.026550000533462,0.023450000211596,0.023660000413656,0.019980000331998,,0.022579999640584,0.026210000738502,0.02102000080049,0.021050000563264,
2013/02/21 08:40:25.000,0.038059998303652,0.038800001144409,0.029270000755787,0.030500000342727,0.029820000752807,0.032740000635385,0.025510000064969,0.026629999279976,0.02352000027895,0.023709999397397,0.020039999857545,0.024639999493957,0.022639999166131,0.026280000805855,0.021069999784231,0.021099999547005,
2013/02/21 08:40:27.000,0.038150001317263,0.03889000043273,0.029349999502301,0.030589999631047,0.029910000041127,0.032820001244545,0.025569999590516,0.026699999347329,0.023590000346303,0.023800000548363,0.020099999383092,0.024720000103116,0.022709999233484,0.026350000873208,0.021129999309778,0.021159999072552,
2013/02/21 08:40:29.000,0.038249999284744,0.039000000804663,0.029449999332428,0.030680000782013,0.029999999329448,0.032919999212027,0.025650000199676,0.026779999956489,0.023669999092817,0.023870000615716,,,,,,,
2013/02/21 08:40:30.000,,,,,,,,,,,0.020169999450445,0.024809999391437,0.022779999300837,0.026410000398755,0.021209999918938,0.021229999139905,
2013/02/21 08:40:31.000,0.038350000977516,0.039090000092983,0.029529999941587,0.030770000070334,0.030069999396801,0.032990001142025,0.025720000267029,0.026850000023842,0.02373000048101,0.023930000141263,0.020230000838637,0.02487999945879,0.022830000147224,0.026480000466108,0.021260000765324,0.021299999207258,
2013/02/21 08:40:33.000,0.038440000265837,0.039190001785755,0.029610000550747,0.030850000679493,0.03015000000596,0.033080000430346,0.025790000334382,0.026920000091195,0.023800000548363,0.024000000208616,0.020290000364184,0.024960000067949,0.022910000756383,0.026539999991655,0.021320000290871,0.021379999816418,
2013/02/21 08:40:35.000,0.03855000063777,0.039289999753237,0.029689999297261,0.030939999967813,0.030239999294281,0.033160001039505,0.025869999080896,0.027000000700355,0.02386000007391,0.024059999734163,0.020360000431538,,0.022980000823736,0.026620000600815,0.02140000090003,0.021439999341965,
2013/02/21 08:40:37.000,0.038649998605251,0.039379999041557,0.029789999127388,0.031029999256134,0.030330000445247,0.033250000327825,0.025949999690056,0.027089999988675,0.023940000683069,0.024129999801517,0.020419999957085,0.025079999119043,0.023050000891089,0.026690000668168,0.021469999104738,0.021500000730157,
2013/02/21 08:40:40.000,0.038759998977184,0.039500001817942,0.029899999499321,0.031129999086261,0.030430000275374,0.033360000699759,0.026040000841022,0.027189999818802,0.024019999429584,0.024210000410676,0.020490000024438,0.025170000270009,0.023129999637604,0.026769999414682,0.021549999713898,0.021590000018477,
2013/02/21 08:40:41.000,0.038839999586344,0.039579998701811,,0.031199999153614,0.030500000342727,,0.026100000366569,,0.024080000817776,0.024269999936223,,,0.02318000048399,,0.021600000560284,,
2013/02/21 08:40:42.000,,,,,,,,,,,,,,,,0.021649999544024,
2013/02/21 08:40:43.000,0.038929998874664,0.03965999931097,0.030029999092221,0.031279999762774,0.030589999631047,0.033509999513626,0.026170000433922,0.027310000732541,0.024150000885129,0.02432999946177,0.020600000396371,0.025280000641942,0.023240000009537,0.026890000328422,0.021660000085831,0.021709999069571,
2013/02/21 08:40:45.000,0.039030000567436,0.039760001003742,0.030120000243187,0.031369999051094,0.030670000240207,0.033599998801947,0.026249999180436,0.027389999479055,0.024210000410676,0.024399999529123,0.020659999921918,,0.02331000007689,0.026949999853969,0.021719999611378,0.021779999136925,
2013/02/21 08:40:47.000,0.039140000939369,0.039870001375675,0.030209999531507,0.031459998339415,0.030759999528527,0.033679999411106,0.026329999789596,0.027470000088215,0.02428999915719,0.024469999596477,0.020729999989271,0.025380000472069,,,,,
2013/02/21 08:40:48.000,,,,,,,,,,,,,0.02339000068605,0.027030000463128,0.021779999136925,0.021849999204278,
2013/02/21 08:40:50.000,0.039239998906851,0.039969999343157,0.030300000682473,0.031560000032187,0.030850000679493,0.033789999783039,0.026399999856949,0.027559999376535,0.02436999976635,0.024550000205636,0.020800000056624,0.025439999997616,0.023460000753403,0.027119999751449,0.021859999746084,0.021929999813438,
2013/02/21 08:40:51.000,0.039329998195171,0.040059998631477,0.030379999428988,,0.030920000746846,0.033860001713037,0.026459999382496,0.027629999443889,0.024429999291897,0.024609999731183,0.020859999582171,0.025520000606775,0.02352000027895,,0.02191000059247,0.021980000659823,
2013/02/21 08:40:53.000,0.039429999887943,0.040150001645088,0.030460000038147,0.031720001250505,0.031010000035167,0.033939998596907,0.026550000533462,0.027699999511242,0.024490000680089,0.024660000577569,0.020910000428557,0.025580000132322,0.023579999804497,0.027230000123382,0.021970000118017,0.022050000727177,
2013/02/21 08:40:55.000,0.039530001580715,0.04024999961257,0.030549999326468,0.031810000538826,0.031099999323487,0.034040000289679,0.026610000059009,0.027769999578595,0.024560000747442,0.024720000103116,0.020980000495911,,0.02364999987185,0.027310000732541,0.02204000018537,0.02212000079453,
2013/02/21 08:40:57.000,0.039620000869036,0.040350001305342,0.030629999935627,0.031899999827147,0.031190000474453,0.034120000898838,0.026690000668168,0.027860000729561,0.024639999493957,0.024790000170469,0.021040000021458,0.025699999183416,0.023719999939203,0.027380000799894,0.022099999710918,0.022190000861883,
2013/02/21 08:40:59.000,0.03973999992013,0.040470000356436,0.030719999223948,,,,,,,,,,,,,,
2013/02/21 08:41:00.000,,,,0.032000001519918,0.031279999762774,0.034210000187159,0.026769999414682,0.027939999476075,0.024720000103116,0.024870000779629,0.021110000088811,0.026019999757409,0.023800000548363,0.027459999546409,0.022169999778271,0.022269999608398,
2013/02/21 08:41:01.000,0.039820000529289,,0.030810000374913,0.032069999724627,0.031350001692772,0.034299999475479,0.026839999482036,0.028000000864267,0.024779999628663,0.024930000305176,0.021169999614358,,0.02386000007391,,0.022239999845624,0.022329999133945,
2013/02/21 08:41:03.000,0.039930000901222,0.040640000253916,0.030889999121428,0.032159999012947,0.031449999660253,0.0343899987638,0.026909999549389,0.028079999610782,0.024849999696016,0.025000000372529,0.021229999139905,,0.023930000141263,0.027589999139309,0.022299999371171,0.022399999201298,
2013/02/21 08:41:05.000,0.040029998868704,0.040739998221397,0.030980000272393,0.032260000705719,0.031539998948574,0.034480001777411,0.026990000158548,0.028179999440908,0.02491999976337,0.025070000439882,0.021290000528097,0.026510000228882,0.024000000208616,0.027659999206662,0.022360000759363,0.02246000058949,
2013/02/21 08:41:08.000,0.040139999240637,0.04084999859333,0.03108000010252,0.03234999999404,0.031629998236895,0.034579999744892,0.027079999446869,0.028260000050068,0.025000000372529,,0.021369999274612,0.025909999385476,0.024080000817776,0.027739999815822,0.022450000047684,0.02254999987781,
2013/02/21 08:41:10.000,0.040259998291731,0.040970001369715,0.03116999939084,0.03243999928236,0.031729999929666,0.034680001437664,0.027170000597835,0.028359999880195,0.025079999119043,0.025200000032783,0.021439999341965,0.026699999347329,0.02415999956429,0.027820000424981,0.022520000115037,0.02263000048697,
2013/02/21 08:41:12.000,,0.041060000658035,0.031239999458194,0.032519999891519,0.031800001859665,0.034749999642372,0.027240000665188,0.028419999405742,0.025140000507235,0.02525999955833,0.021490000188351,0.027039999142289,0.024219999089837,,0.022569999098778,0.022679999470711,
2013/02/21 08:41:14.000,0.040429998189211,0.041149999946356,0.031330000609159,0.03260999917984,0.031879998743534,0.034839998930693,0.027310000732541,0.028489999473095,0.025210000574589,0.025350000709295,0.021560000255704,0.026769999414682,0.024299999698996,0.027939999476075,0.022639999166131,0.02276000007987,
2013/02/21 08:41:15.000,0.040550000965595,0.041239999234676,0.03141999989748,,,,,,,,,,,,,,
2013/02/21 08:41:16.000,,,,0.032699998468161,0.031970001757145,0.034919999539852,0.027380000799894,0.028580000624061,0.025289999321103,0.025410000234842,0.021619999781251,0.026909999549389,0.024350000545383,0.028009999543428,0.022709999233484,0.022830000147224,
2013/02/21 08:41:18.000,0.040649998933077,0.04135999828577,0.031520001590252,0.032800000160932,0.032079998403788,0.035020001232624,0.027459999546409,0.028659999370575,0.025359999388456,0.025480000302196,0.021689999848604,0.026520000770688,0.024420000612736,0.028090000152588,0.022770000621676,0.022900000214577,
2013/02/21 08:41:20.000,0.04075999930501,0.041450001299381,0.031599998474121,0.032889999449253,0.032159999012947,0.035119999200106,0.027540000155568,0.028750000521541,0.025420000776649,0.025569999590516,0.021759999915957,0.026389999315143,0.02449999935925,0.028170000761747,0.022849999368191,0.022980000823736,
2013/02/21 08:41:21.000,0.04084999859333,0.041540000587702,,,,,,,,,,,,,,,
2013/02/21 08:41:22.000,,,0.031679999083281,0.032970000058413,0.032249998301268,0.035199999809265,0.027599999681115,0.028820000588894,0.025490000844002,0.025629999116063,0.021819999441504,0.026820000261068,0.024560000747442,0.028230000287294,0.022910000756383,0.023029999807477,
2013/02/21 08:41:24.000,0.040940001606941,0.041650000959635,0.031769998371601,0.033059999346733,0.032340001314878,0.035289999097586,0.027680000290275,0.028899999335408,0.025590000674129,0.025690000504255,0.021889999508858,0.026680000126362,0.024639999493957,0.028300000354648,0.022980000823736,0.023110000416637,
2013/02/21 08:41:26.000,0.041049998253584,0.041749998927116,0.031849998980761,0.033139999955893,0.032419998198748,0.035379998385906,0.027760000899434,0.028990000486374,,0.025760000571608,0.02195000089705,,0.024700000882149,0.028370000422001,0.023040000349283,0.023169999942184,
2013/02/21 08:41:28.000,0.041159998625517,0.041839998215437,0.031939998269081,0.033240001648665,0.032510001212359,0.035470001399517,0.027839999645948,0.029069999232888,0.025709999725223,,0.022010000422597,,0.024769999086857,0.028440000489354,0.02309999987483,0.023250000551343,
2013/02/21 08:41:30.000,0.04126999899745,0.041960000991821,0.032049998641014,0.033339999616146,0.03260999917984,0.035569999366999,0.027930000796914,0.029149999842048,0.025800000876188,0.025890000164509,0.022089999169111,,0.024849999696016,0.028519999235868,0.02318000048399,0.023329999297857,
2013/02/21 08:41:32.000,0.04135999828577,0.042050000280142,0.032129999250174,0.033420000225306,0.032689999789,,0.028000000864267,0.029230000451207,0.025860000401735,0.025960000231862,0.022140000015497,,0.024900000542402,0.028580000624061,0.023250000551343,0.02339000068605,
2013/02/21 08:41:33.000,0.041459999978542,0.042149998247623,,,,,,,,,,,,,,,
2013/02/21 08:41:34.000,,,0.032200001180172,0.033509999513626,0.032770000398159,0.035730000585318,0.028069999068975,0.029309999197721,0.025930000469089,,0.022210000082851,0.027450000867248,0.024979999288917,0.028659999370575,0.02331000007689,0.023460000753403,
2013/02/21 08:41:36.000,0.041570000350475,0.042249999940395,0.032299999147654,0.033599998801947,0.03285999968648,0.035829998552799,0.028149999678135,0.029379999265075,0.026000000536442,0.026079999282956,0.022260000929236,0.026839999482036,0.025059999898076,0.028739999979734,0.02339000068605,0.023539999499917,
2013/02/21 08:41:38.000,0.041680000722408,0.042360000312328,0.032389998435974,0.033700000494719,0.032960001379252,0.03592000156641,0.028240000829101,0.029459999874234,0.026079999282956,0.026170000433922,0.022350000217557,0.027240000665188,0.025129999965429,0.028810000047088,0.023450000211596,0.023620000109077,
2013/02/21 08:41:40.000,0.041820000857115,0.042490001767874,0.032510001212359,0.033819999545813,0.033080000430346,0.036029998213053,0.028340000659227,0.029580000787973,0.026170000433922,0.026259999722242,0.022439999505877,,,,,,
2013/02/21 08:41:41.000,,,,,,,,,,,,,0.02521999925375,0.028909999877214,0.023530000820756,0.023709999397397,
2013/02/21 08:41:42.000,,,0.032590001821518,0.033900000154972,0.033160001039505,0.036109998822212,0.028410000726581,0.02964000031352,0.026229999959469,,0.022490000352263,0.027400000020862,0.025280000641942,0.028969999402762,0.023600000888109,0.023770000785589,
2013/02/21 08:41:44.000,0.041990000754595,0.042670000344515,0.032669998705387,0.033980000764131,0.033250000327825,0.036200001835823,0.028480000793934,0.029729999601841,0.026310000568628,0.026380000635982,0.02254999987781,0.027459999546409,0.025340000167489,0.029030000790954,0.023669999092817,0.023830000311136,
2013/02/21 08:41:46.000,0.042089998722076,0.042759999632835,0.032749999314547,0.034070000052452,0.033339999616146,0.036290001124144,0.028550000861287,0.029799999669194,0.026389999315143,0.026459999382496,0.022609999403357,0.027909999713302,0.025410000234842,0.029090000316501,0.02373000048101,0.02390000037849,
2013/02/21 08:41:48.000,0.042199999094009,0.042870000004768,0.032850001007318,0.034170001745224,0.033429998904467,0.036380000412464,0.028629999607801,0.029880000278354,0.026459999382496,0.026529999449849,0.022679999470711,0.027650000527501,0.025490000844002,0.02917000092566,0.023809999227524,0.023979999125004,
2013/02/21 08:41:50.000,0.042330000549555,0.043000001460314,0.032960001379252,0.034279998391867,0.0335399992764,0.036490000784397,0.028720000758767,0.02998000010848,0.026539999991655,0.026610000059009,0.022749999538064,,0.025580000132322,0.029260000213981,0.023889999836683,0.024059999734163,
2013/02/21 08:41:52.000,,,0.03302999958396,0.034359999001026,,0.036570001393557,0.02879000082612,0.030050000175834,0.026599999517202,0.026669999584556,0.022810000926256,0.028500000014901,,0.029319999739528,0.023940000683069,0.024129999801517,
