,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_03.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_07.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_11.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_15.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_19.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_23.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_27.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_31.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_03.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_07.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_11.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_15.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_19.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_23.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_27.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_31.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_03.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_07.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_11.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_15.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_19.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_23.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_27.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_31.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_35.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_39.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_43.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_47.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_51.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_55.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_59.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_63.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_35.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_39.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_43.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_47.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_51.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_55.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_59.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_63.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_35.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_39.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_43.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_47.value,
2013/02/21 08:29:50.000,,,,-30.087205130627,-30.615215157231,-30.525830383902,,,,,,-30.474218229008,-30.638741096722,-30.577521421305,,,,,,-27.237964794047,-29.833075520696,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:29:51.000,,,,,,,,,,,,,,,-30.837296756668,-30.718951450635,,,,,,,,-30.455475245646,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:29:52.000,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.955998986925,,,,,,,-30.989313761762,,,,,,,-30.259143483834,-30.23124064915,-29.658627471765,,
2013/02/21 08:29:53.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.756803870623,,,,,,,,,,,,,,,-29.448579405243,
2013/02/21 08:29:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.827791398185,-30.756803870623,,,,,
2013/02/21 08:29:59.000,-25.472546993938,-28.23603765469,-29.985315586983,,,,,,-30.198665352361,-30.180012609684,-30.37588697479,,,,,,-30.212631100538,,-26.867275839746,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:30:00.000,,,,-29.828490947239,-30.389925621502,-30.305780595615,,,,,,-30.259143483834,-30.422684600063,-30.361854127871,,,,,,-26.829118478301,,-29.851480267941,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:30:01.000,,,,,,,-30.676503360516,-30.582269378491,,,,,,,-30.624598866299,-30.502382927263,,,,,,,-30.277839558332,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:30:02.000,,,,,,,,,,,,,,,,,,,,,,,,,-30.78514364616,-30.898929528609,-30.747321276506,,,,,,-30.989313761762,,-30.789920974614,,,,,,,,,,
2013/02/21 08:30:03.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.681203428554,,,,,,,,-30.652889262315,-30.56340481638,,,,,,,,
2013/02/21 08:30:04.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.577521421305,-30.76151517382,-30.76151517382,,,,,,-30.450745049113,,,,,,,
2013/02/21 08:30:09.000,-25.110203222854,-27.92507278896,-29.72736294894,,,,,,-29.99458782279,,-30.166121106664,,,,,,-29.966839180969,-29.828490947239,-26.45820908034,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:30:10.000,,,,-29.576312284497,-30.166121106664,-30.082525781634,,,,,,-30.050091762704,-30.217267284584,-30.147486117441,,,,,,-26.433092737567,-29.603689058554,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:30:11.000,,,,,,,,,,,,,,,-30.413295367813,-30.29183778101,,,,,,,,-30.226541542882,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:30:12.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.690667398029,,,,,,,-30.040865215069,-30.026969377146,-29.416734058689,,
2013/02/21 08:30:13.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.554038098829,,,,,,,,,,,,,,,-29.212694481665,
2013/02/21 08:30:14.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.610462563679,-30.502382927263,,,,,
2013/02/21 08:30:19.000,-24.755093113036,-27.607998558864,-29.47591561863,,,,,,,-29.777920079637,-29.952973256904,,,,,,-29.70445600344,,-26.094986725399,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:30:20.000,,,,-29.325889885524,-29.952973256904,-29.865305372028,,,,,,-29.837721038714,-30.008409918664,-29.929855634099,,,,,,-26.049319229143,,-29.622032179193,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:30:21.000,,,,,,,-30.403908733027,-30.315140161362,,,,,,,-30.20793455628,-30.082525781634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:30:22.000,,,,,,,,,,,,,,,,,,,,,,,,,-30.450745049113,-30.56340481638,-30.389925621502,,,,,,-30.629353452222,,-30.530509511842,,,,,,,,,,
2013/02/21 08:30:23.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.305780595615,,,,,,,,-30.385204555523,,,,,,,,,
2013/02/21 08:30:24.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.371167859756,-30.474218229008,-30.469546876184,,,,,,-30.221904098614,,,,,,,
2013/02/21 08:30:29.000,-24.410984654292,-27.306493825544,-29.230774123303,,,,,,-29.603689058554,-29.576312284497,-29.745771635027,,,,,,-29.485052360621,-29.50781505092,-25.726924077726,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:30:30.000,,,,-29.072817469191,-29.731994278141,-29.644884714495,,,,,,-29.63114739755,-29.800875742551,-29.722792374389,,,,,,-25.694026472985,-29.221762778653,-29.34860857573,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:30:31.000,,,,,,,,,,,,,,,-29.999194569932,-29.879136022265,,,,,,,-30.059381519177,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:30:32.000,,,,,,,,,,,,,,,,,,,,,,,,,-30.235879362967,-30.352481698747,,,,,,,,-30.29183778101,,,,,,,-29.768705953048,-29.750345245634,-29.144963689124,,
2013/02/21 08:30:33.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.198665352361,,,,,,,-28.964903155669,
2013/02/21 08:30:34.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.357136961381,-30.282484618838,,,,,
2013/02/21 08:30:39.000,-24.073706966306,-27.00316600814,-28.982856215886,,,,,,,,-29.544350075827,,,,,,,,-25.366332055614,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:30:40.000,,,,-28.830456194158,-29.516960159675,-29.430387027524,,,,,,-29.421324199493,-29.590027928897,-29.512417191216,,,,,,-25.333732049131,-28.879676699183,-29.014310731502,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:30:41.000,,,,,,,-30.013079164378,-29.934514219134,,,,,,,-29.796295442293,-29.672375675896,,,,,,,,-29.962236769537,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:30:42.000,,,,,,,,,,,,,,,,,,,,,,,,,-30.02229824154,-30.128922127742,-30.128922127742,,,,,,-30.221904098614,-30.077907830094,,,,,,,,,-28.920030878413,,
2013/02/21 08:30:43.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.277839558332,,,,,,,-30.166121106664,-29.985315586983,,,,,,,,
2013/02/21 08:30:44.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.263847085796,-30.235879362967,,,,,,-29.846893248395,,,,,,,
2013/02/21 08:30:49.000,-23.743083360658,-26.714931346785,-28.736662472712,,,,,,-29.21719870277,-29.1901228029,-29.33498748707,,,,,,-29.203628523303,-29.244354791105,-25.013050528917,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:30:50.000,,,,-28.585310000352,-29.307761188941,-29.221762778653,,,,,,,-29.389444113816,-29.307761188941,,,,,,-24.980682873764,-28.53643524465,-28.68314326992,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:30:51.000,,,,,,,-29.796295442293,-29.72736294894,,,,,,,-29.594581042118,-29.471377995929,,,,,,,-29.828490947239,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:30:52.000,,,,,,,,,,,,,,,,,,,,,,,,,-29.805516929397,,,,,,,,-30.013079164378,,-30.24521974042,,,,,,-29.567151570962,-29.535197772491,-28.669775991388,,
2013/02/21 08:30:53.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.036192187272,,,,,,,,,-29.773282597844,,,,,,,-28.598645756355,
2013/02/21 08:30:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.063996974689,,,,,,,,-29.644884714495,-30.128922127742,-30.036192187272,,,,,
2013/02/21 08:30:59.000,-23.414968393068,-26.424687650286,-28.500984536446,,,,,,,,,,,,,,,,-24.666771817686,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:31:00.000,,,,-28.346224818889,-29.095373154854,-29.014310731502,,,,,,-29.0233281375,-29.185562831593,,,,,,,-24.634730855547,-28.196502915042,-28.350620789334,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:31:01.000,,,,,,,-29.585415514461,-29.526047874498,,,,,,,-29.394030671754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:31:02.000,,,,,,,,,,,,,,,,,,,,,,,,,-29.599134751924,-29.787076416025,,,,,,,,-29.736566067972,,,,,,,,,-28.461100734099,,
2013/02/21 08:31:03.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.99458782279,,,,,,,,,,,,,,,,
2013/02/21 08:31:04.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.059381519177,,,,,,,,,,,,,,
2013/02/21 08:31:09.000,-23.097087881044,-26.140762442713,-28.266842396236,,,,,,-28.843883873136,-28.817033582714,-28.937961212712,,,,,,,,-24.335385764864,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:31:10.000,,,,-28.108712431722,-28.888659904298,-28.808127046309,,,,,,-28.821487687061,,-28.906574386123,,,,,,-24.299590983999,-27.864007006232,-28.029904689464,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:31:11.000,,,,,,,-29.371282487017,-29.321371693568,,,,,,,,-29.077303839302,,,,,,,,-29.644884714495,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:31:12.000,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.865305372028,,,,,,-29.644884714495,,,,,,,,-29.366758434009,-29.312277626333,-28.244861054458,,
2013/02/21 08:31:13.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.911408990701,,,,,,,,-28.253686604135,
2013/02/21 08:31:14.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.828490947239,,-29.925258168538,,,,,,,-29.791715749228,-29.699888450932,,,,,
2013/02/21 08:31:19.000,-22.785335557281,-25.867127843771,-28.029904689464,,,,,,,,,,,,,,,-28.978381814884,-23.998717443097,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:31:20.000,,,,-27.877079885994,-28.687639068018,-28.603072694127,,,,,,-28.620844201258,-28.790203538791,,,,,,,-23.967136747564,-27.543212169151,-27.698913468908,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:31:21.000,,,,,,,-29.16300854798,-29.108842585483,,,,,,,-29.00535453888,,,,,,,,-29.457708989772,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:31:22.000,,,,,,,,,,,,,,,,,,,,,,,,,-29.21719870277,-29.407674771206,,,,,,,,-29.362234965842,-29.90681398805,,,,,,,,-28.034262499821,,
2013/02/21 08:31:23.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.741138461835,-29.787076416025,,,,,,,,-29.489591763115,,,,,,,,
2013/02/21 08:31:24.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.81009845277,,,,,,,-29.362234965842,,,,,,,
2013/02/21 08:31:29.000,-22.475776134765,-25.591357516769,-27.798769375523,,,,,,-28.478860107614,-28.452282342712,-28.545332473546,,,,,,-28.906574386123,,-23.680377859104,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:31:30.000,,,,-27.646958994283,-28.483272292398,-28.399185612327,,,,,,,,-28.514288978639,,,,,,-23.649085439128,-27.216533134688,-27.375205216438,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:31:31.000,,,,,,,-28.960431022306,-28.906574386123,,,,,,,,-28.687639068018,,,,,,,-29.212694481665,-29.226268162117,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:31:32.000,,,,,,,,,,,,,,,,,,,,,,,,,,-29.194624133495,-29.557993269489,,,,,,-29.271531893384,,,,,,,,-29.108842585483,-28.991865607278,-27.794439510576,,
2013/02/21 08:31:33.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.567151570962,,,,,,,,-27.8335407425,
2013/02/21 08:31:34.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.622032179193,,-29.681504132198,,,,,,,-29.453173734241,-29.34860857573,,,,,
2013/02/21 08:31:39.000,-22.172119968976,-25.325559499386,-27.569079143433,,,,,,,,,,,,,,,,-23.360534959068,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:31:40.000,,,,-27.418207226567,,,,,,,,-28.23603765469,-28.403645972161,,,,,,,-23.32168880608,-26.905471678995,-27.071322981669,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:31:41.000,,,,,,,-28.758946849746,-28.700954620663,,,,,,,-28.620844201258,,,,,,,,-28.942489321252,-28.955900620773,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:31:42.000,,,,,,,,,,,,,,,,,,,,,,,,,-28.830456194158,-28.982856215886,,,,,,,,-28.960431022306,-29.512417191216,,,,,,-28.861775779252,,-27.586409371358,,
2013/02/21 08:31:43.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.453173734241,-29.548897212758,,,,,,,,-29.122376273055,,,,,,,,
2013/02/21 08:31:44.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.599134751924,,,,,,,-29.009832351724,-29.244354791105,,,,,,
2013/02/21 08:31:49.000,-21.870493335202,-25.061571096608,-27.34513895422,,,,,,-28.12187323888,-28.091191236149,-28.161326729385,,,,,,-28.647547179387,-28.656472049809,-23.046895902618,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:31:50.000,,,,-27.186594238784,-28.086769185684,-27.999300008619,,,,,,,,-28.130611427276,,,,,,-23.012169812545,-26.601085667545,-26.765663460323,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:31:51.000,,,,,,,-28.558653364684,,,,,,,,,-28.310902958522,,,,,,,-28.669775991388,-28.692077034018,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:31:52.000,,,,,,,,,,,,,,,,,,,,,,,,,,-28.776796094516,-29.19912604022,,,,,,-28.888659904298,-28.758946849746,-29.312277626333,,,,,,-28.620844201258,-28.625273884491,,,
2013/02/21 08:31:53.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.1901228029,,,,,,,,-27.543212169151,
2013/02/21 08:31:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.276043667191,,-29.439511855081,,,,,,,-29.036829076578,-28.946959190514,,,,,
2013/02/21 08:31:59.000,-21.582099861414,-24.799299179222,-27.118228139386,,,,,,,,,,,,,,,,-22.754633516423,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:32:00.000,,,,-26.964927066383,,-27.798769375523,,,,,,-27.850995842687,-28.021133308152,,,,,,,-22.71250955977,-26.294998724963,-26.449853463259,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:32:01.000,,,,,,,-28.355017295143,-28.306511818234,,,,,,,-28.240477920589,,,,,,,,-28.390382365908,-28.412452459106,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:32:02.000,,,,,,,,,,,,,,,,,,,,,,,,,-28.439000818662,-28.576402849494,,,,,,,,,,,,,,,-28.416914461468,,-27.246495989691,,
2013/02/21 08:32:03.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.135915158571,-29.153955381074,,,,,,,,-28.89764538298,,,,,,,,
2013/02/21 08:32:04.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.371282487017,,,,,,,,-28.830456194158,,,,,,
2013/02/21 08:32:09.000,-21.295444191484,-24.546668508724,-26.896961845118,,,,,,-27.772683964711,-27.742293317869,-27.781396027612,,,,,,-28.23603765469,-28.209695578951,-22.441496864831,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:32:10.000,,,,-26.740288946063,-27.690277709426,,,,,,,,,-27.750998184703,,,,,,-22.399668920442,-26.012019407728,-26.186537603174,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:32:11.000,,,,,,,,,,,,,,,,-27.933763946194,,,,,,,-28.130611427276,-28.165757858098,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:32:12.000,,,,,,,,,,,,,,,,,,,,,,,,,,-28.372724437277,-28.870754457395,,,,,,-28.509872984258,-28.372724437277,,,,,,,,-28.408048946614,,,
2013/02/21 08:32:13.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.951429623614,,,,,,,,,,,,,,,-27.285079047255,
2013/02/21 08:32:14.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.879676699183,,-29.212694481665,,,,,,-28.68314326992,-28.625273884491,-28.545332473546,,,,,
2013/02/21 08:32:19.000,-21.010531985243,-24.295633051083,-26.676981875034,,,,,,,,,,,,,,-27.955615318118,-27.88581676746,-22.145652334227,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:32:20.000,,,,-26.525394953224,,-27.413921704325,,,,,,-27.48277538149,-27.646958994283,,,,,,,-22.104098704439,-25.714624709727,-25.875413038803,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:32:21.000,,,,,,,-27.964313738468,-27.91198277095,,,,,,,-27.87274077139,,,,,,,,-27.87274077139,-27.907582375321,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:32:22.000,,,,,,,,,,,,,,,,,,,,,,,,,-28.047396420598,,,,,,,,,,-28.978381814884,,,,,,-28.126242070555,,-26.92667115775,,
2013/02/21 08:32:23.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.861775779252,,,,,,,,-28.830456194158,-28.634193199419,,,,,,,,
2013/02/21 08:32:24.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.108842585483,,,,,,,,,,,,,,
2013/02/21 08:32:29.000,-20.731021969216,-24.046055456131,-26.45820908034,,,,,,-27.426836157483,-27.39667183174,-27.413921704325,,,,,,-27.655584617234,-27.577743242788,-21.859265440646,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:32:30.000,,,,-26.307537284667,-27.306493825544,,,,,,,,,-27.375205216438,,,,,,-21.799183948785,-25.448002445823,-25.591357516769,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:32:31.000,,,,,,,,,,,,,,,,-27.569079143433,,,,,,,-27.612306572027,-27.625290332986,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:32:32.000,,,,,,,,,,,,,,,,,,,,,,,,,,-27.973071476672,-28.558653364684,,,,,,-28.135038811191,-27.994889090639,,,,,,,,-28.082405091141,-26.706519456353,,
2013/02/21 08:32:33.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.647547179387,-28.558653364684,,,,,,,,,,,,,,,-26.820681278428,
2013/02/21 08:32:34.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.487685018745,,-28.951429623614,,,,,,-28.324137384124,-28.227274051453,-28.148151631303,,,,,
2013/02/21 08:32:39.000,-20.456761589627,-23.801918770623,-26.240730158796,,,,,,,,,,,,,,-27.366588245626,-27.27221360232,-21.563407300328,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:32:40.000,,,,-26.090847771153,,-27.032959044404,,,,,,-27.113976869278,-27.27221360232,,,,,,,-21.52609367807,-25.154798871476,-25.31744201996,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:32:41.000,,,,,,,-27.582047732656,-27.530257172251,,,,,,,-27.50865672569,,,,,,,,-27.366588245626,-27.40529576844,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:32:42.000,,,,,,,,,,,,,,,,,,,,,,,,,-27.664269023956,,,,,,,,,,-28.594161127263,,,,,,-27.803099750831,,-26.46662150489,,
2013/02/21 08:32:43.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.430129866471,,,,,,,,-28.461100734099,-28.249244718801,,,,,,,-26.546438816112,
2013/02/21 08:32:44.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.763452208991,,,,,,,,,,,,,,
2013/02/21 08:32:49.000,-20.187651874534,-23.563072962303,-26.028598740324,,,,,,-27.09261592481,-27.058530657734,-27.049986243592,,,,,,-27.058530657734,-26.977631920094,-21.288002425537,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:32:50.000,,,,-25.871297298152,-26.92667115775,,,,,,,,,-27.007460555001,,,,,,-21.250957094807,-24.879825854346,-25.041360364249,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:32:51.000,,,,,,,,,,,,,,,,-27.208008765174,,,,,,,-27.113976869278,-27.156679240114,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:32:52.000,,,,,,,,,,,,,,,,,,,,,,,,,,-27.590714869766,-28.19206803154,,,,,,-27.772683964711,-27.629600362659,,,,,,,,-27.790053194004,-26.194890987399,,
2013/02/21 08:32:53.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.222835403135,-28.170131969999,,,,,,,,,,,,,,,-26.211548533518,
2013/02/21 08:32:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.104345705142,,-28.665340794068,,,,,,-27.938110299256,-27.837932257094,-27.755322936473,,,,,
2013/02/21 08:32:59.000,-19.920005329163,-23.325556576325,-25.817615632168,,,,,,,,,,,,,,-26.774143874933,-26.66432201952,-21.010531985243,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:33:00.000,,,,-25.665250098178,,-26.655866029495,,,,,,-26.752974086507,-26.913927789051,,,,,,,-20.973655468892,-24.610690330575,-24.771157710514,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:33:01.000,,,,,,,-27.199430273256,-27.148112484509,,,,,,,-27.152423613757,,,,,,,,-26.87149939403,-26.918212197967,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:33:02.000,,,,,,,,,,,,,,,,,,,,,,,,,-27.289349781249,,,,,,,,,,-28.205259082179,,,,,,-27.456968522523,,-25.929173992404,,
2013/02/21 08:33:03.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.021133308152,,,,,,,,-28.078041519653,-27.859669438722,,,,,,,-25.941595035689,
2013/02/21 08:33:04.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.447873957285,,,,,,,,,,,,,,
2013/02/21 08:33:09.000,-19.660983971525,-23.089342799299,-25.607760182897,,,,,,-26.752974086507,-26.727608034363,-26.689645936276,,,,,,-26.483396873035,-26.382799481201,-20.738376846644,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:33:10.000,,,,-25.456200140392,-26.554815507572,,,,,,,,,-26.647467163018,,,,,,-20.705360824576,-24.343309603479,-24.506764345495,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:33:11.000,,,,,,,,,,,,,,,,-26.854552450207,,,,,,,-26.630564522895,-26.681184328418,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:33:12.000,,,,,,,,,,,,,,,,,,,,,,,,,,-27.216533134688,-27.811819028762,,,,,,-27.413921704325,-27.27221360232,,,,,,,,-27.370924641922,-25.65291609296,,
2013/02/21 08:33:13.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.816150943026,-27.794439510576,,,,,,,,,,,,,,,-25.632403855713,
2013/02/21 08:33:14.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.737970096975,,-28.310902958522,,,,,,-27.56477616167,-27.448332594558,-27.370924641922,,,,,
2013/02/21 08:33:19.000,-19.403285628739,-22.862058669079,-25.399012230041,,,,,,,,,,,,,,-26.20319155774,-26.107460712533,-20.478656804918,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:33:20.000,,,,-25.24824334771,,-26.286623702045,,,,,,-26.403765315012,-26.550626932735,,,,,,,-20.431245549215,-24.077695676459,-24.240053544397,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:33:21.000,,,,,,,-26.829118478301,-26.778357072143,,,,,,,-26.799485541738,,,,,,,,-26.399538298457,-26.433092737567,,,,,,,,,,,,,,,,,,,,,
