,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_03.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_07.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_15.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_11.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_23.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_19.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_31.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_27.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_07.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_03.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_15.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_11.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_23.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_19.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_31.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_27.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard3/AI/NTC_07.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard3/AI/NTC_03.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard3/AI/NTC_15.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard3/AI/NTC_11.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard3/AI/NTC_23.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard3/AI/NTC_19.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard3/AI/NTC_31.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard3/AI/NTC_27.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_39.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_35.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_47.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_43.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_55.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_51.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_63.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_59.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_39.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_35.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_47.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_43.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_55.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_51.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_63.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_59.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard3/AI/NTC_39.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard3/AI/NTC_35.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard3/AI/NTC_47.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard3/AI/NTC_43.value,
2013/02/21 09:26:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.552131004811,,,,,,,,3.0078119956892,,,,,,
2013/02/21 09:26:58.000,,,,,,,,,,1.4411244220838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:26:59.000,,,,2.4521836588157,,,,,,,,1.1986323217499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:27:00.000,,,,,,,,,,,,,,1.0116610305758,,,,,,,,4.6195400866601,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:27:01.000,,,,,,,,,,,,,,,,1.0437868508789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:27:02.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0283794976708,,,,,,,,5.4634738742979,,,,
2013/02/21 09:27:03.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4878394784878,,,,,,,,,,,,,,,,
2013/02/21 09:27:08.000,,,,,,,,,,1.201542360527,,,,,,,,3.7162312329227,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:27:09.000,,,,,,,,,,,,,,,,,3.7426108295607,,,4.343614907665,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:27:10.000,,,,,,1.5608998628222,,,,,,,,0.77796575057886,,,,,,,,4.393497637046,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:27:12.000,,,,,,,,,,,,,,,,,,,,,,,,,1.6456029844992,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:27:19.000,,-130.90360983963,,,,,,,,,,,,,,,,,,4.0943026119366,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:27:20.000,,,,,,,,,,,,,1.4732505434068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:27:21.000,,,,,,,,,,,,,,,1.388513068264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:27:22.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1840438351693,,,,,,,,1.5258245673473,,,,,,,,5.3574658901475,
2013/02/21 09:27:29.000,,-128.9135149948,,,,,,,,,,,,,,,,,4.8898012329404,3.8920484327996,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:27:30.000,,,,,,,,,,,,,,,,,,,,,,4.147073131533,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:27:31.000,,,,,,,,,,,,,,,,,,,,,,,,4.8192778138124,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:27:38.000,,,,,,,,,,0.94155021582475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:27:39.000,,,2.6480402220185,,,,,,1.537503528727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:27:40.000,,,,,,1.3008666496602,,,,,,,,0.50621845588626,,,,,,,4.5549632388283,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:27:42.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0985400624719,
2013/02/21 09:27:43.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7361679392547,,,,,,,
2013/02/21 09:27:49.000,,,,,,,,,,,1.4264973432946,,,,,,,,4.6723885301854,3.5961408519933,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:27:50.000,,,,,,,,,,,,,1.1840438351693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:27:51.000,,,,,,,,,,,,,,,,,,,,,,,,4.5755125668111,,1.6105649967021,,,,,,,,,,,,,,,,,,,
2013/02/21 09:27:52.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.354533603381,,
2013/02/21 09:27:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5667202532815,,,,,,,,,,,,,
2013/02/21 09:28:01.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0342396099356,,,,,,,,4.8868736717626,,,
2013/02/21 09:28:09.000,,,,2.1511026462039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:28:11.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6430186832365,,,
2013/02/21 09:28:12.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2417358115018,,,,,,,,,,,,
2013/02/21 09:28:19.000,,-130.90360983963,,,,,,,,,,,,,,,,,4.4111140255345,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:28:20.000,,,,,,1.537503528727,,,,,,,,,,,,,,,4.3318855885693,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:28:21.000,,,,,,,,,,,,,,,,,,,,,,,4.8133855355681,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:28:22.000,,,,,,,,,,,,,,,,,,,,,,,,,1.8676760156494,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:28:23.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.999155909314,,,,,,,,
2013/02/21 09:28:24.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7537069443157,,,,,,,,,,,,,,
2013/02/21 09:28:28.000,2.4375469809971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:28:29.000,,-128.9135149948,,1.7595660771031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:28:30.000,,,,,,,,,,,,,0.94446035389978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:28:31.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8150563669322,,,,,,,,4.3260402994987,,,
2013/02/21 09:28:32.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1956191510997,,,,
2013/02/21 09:28:39.000,,,2.3527967101924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:28:48.000,,,,,,,,,,1.1723270932853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:28:49.000,,,,1.5082870501047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:28:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.782926186584,,,,,,,,2.8586286284654,,,,,
2013/02/21 09:29:00.000,,,,,,1.7624765022192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:29:01.000,,,,,,,,,,,,,,,,,,,,,,,,4.8133855355681,,1.8179668750838,,,,,,,,,,,,,,,,4.1207061907749,,,
2013/02/21 09:29:02.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7712460978466,,,,,4.922121822653,,,,
2013/02/21 09:29:03.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6047062290746,,,,,,,,,,,,,,,
2013/02/21 09:29:08.000,2.2154185008525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:29:09.000,,,2.0576037087119,1.1986323217499,,,,,,,,0.97658661208413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:29:10.000,,,,,,,,,,,,,,0.28119506899304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:29:11.000,,,,,,,,1.1518802154834,,,,,,,,0.78673490976917,,,,,,,,,,,,,,,,,,1.4615717725532,,,,,,,,3.9096418047227,,,
2013/02/21 09:29:12.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.90647522042917,,,,,,,,,,,,,,,,,
2013/02/21 09:29:13.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.420638865065,,,,,,,
2013/02/21 09:29:18.000,,,,,,,,,,,,,,,,,,3.2535778107743,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:29:19.000,,-130.90360983963,,0.88311722759778,,,,,,,,0.62896144292046,,,,,,,,3.3326076351841,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:29:20.000,,,,,,,,,,,,,,0.044481210660933,,,,,,,,3.7279425065046,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:29:21.000,,,,,,,,0.74579913516277,,,,,,,1.1197548238711,0.40686809710314,,,,,,,,4.5667000610695,,,,,,,,,,1.181095505152,,,,,,,,3.5697696518051,,,
2013/02/21 09:29:22.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65232185938777,,,,,1.9962450739917,,,1.476160668188,,,,,4.7164675073975,,,,
2013/02/21 09:29:23.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1781854648487,,,,,,,,1.1285232640043,,,,,,,
2013/02/21 09:29:24.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5287730228205,,,,,,,,2.5866456504453,,,,,
2013/02/21 09:29:28.000,,,,,,,,,,0.82468320318469,,,,,,,,2.9463861672479,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:29:29.000,,-128.9135149948,1.7507965315853,0.53835079941956,,,,,,,1.1343816506233,0.23737305982496,,,,,,,4.1558753258682,3.0721583924158,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:29:30.000,,,,,,1.4381760284829,,,,,,,0.69613146839953,-0.22157302380049,,,,,,,,3.4116492574722,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:29:31.000,,,,,,,1.1869538749229,0.33382529348523,,,,,,,,-0.0023012762093231,,,,,,,,4.3553446085075,,,,,,,,,,0.85684886023773,,,,,,,,3.2184784269541,,,
2013/02/21 09:29:32.000,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1226648746008,0.41854997565804,,,,,,,,1.2044906891578,,,,,,,5.0956104611993,4.6900194034002,
2013/02/21 09:29:33.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87143816981575,,,,,,,1.7186290778121,0.83054197444784,,,,,,,
2013/02/21 09:29:34.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2950465562525,,,,,,,,2.3352498924305,,,,,
2013/02/21 09:29:38.000,1.9290293635647,,,,,,,,,0.60265190286412,,,,,,,,2.7007008323314,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:29:39.000,,,1.5433621699665,0.23446174769043,,,,,,,0.92401275909077,-0.10464896301033,,,,,3.531731664973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:29:40.000,,,,,,,,,,,,,,,,,,,,,4.0005015835321,3.1540777177055,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:29:41.000,,,,,,,0.96199772128711,0.015247225486235,,,,,,,0.71367037115908,-0.34150492806361,,,,,,,,,,1.6105649967021,,,,,,,,0.55006994461632,,,,,,,,2.981469479725,,,
2013/02/21 09:29:42.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.671910503908,,,0.98535524040489,,,,,4.3817666846989,,,,
2013/02/21 09:29:43.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59388197112514,,,,,,,,0.57929085251874,,,,,,,
2013/02/21 09:29:48.000,,,,,,,,,,,,,,,,,,2.4755568575067,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:29:49.000,,,1.3271719744126,-0.04322357330642,,,,,1.2541527982526,,0.69031066524491,-0.40874309470911,,,,,,,3.9506702861491,2.7182168530709,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:29:50.000,,,,,,1.0788608630538,,,,,,,0.43318091022604,-0.57548800141524,,,,,,,,2.9171323599477,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:29:51.000,,,,,,,0.72535012981376,-0.27423485730884,,,,,,,0.46822559676514,-0.65448603305907,,,,,,,4.5755125668111,4.0943026119366,,1.3505290151104,,,,,,,,0.25491738699486,,,,,,,,2.7796603679733,,,
2013/02/21 09:29:52.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85684886023773,0.06199051184575,,,,,1.4703404205751,,1.476160668188,0.78087604258911,,,,,,,,4.4111140255345,
2013/02/21 09:29:53.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1869538749229,0.319193247513,,,,,,,1.3972815941258,0.35719024715644,,,,,,,
2013/02/21 09:29:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87143816981575,,,,,,,,1.9582515489809,,,,,
2013/02/21 09:29:58.000,1.6689619035211,,,,,,,,,0.22860079368201,,,,,,,,2.2651039717186,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:29:59.000,,,1.0963978085367,-0.30052884943575,,,,,,,0.44195173748091,-0.68666350507982,,,,,3.21260956564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:30:00.000,,,,,1.552131004811,0.83640073365694,,,,,,,,,,,,,,,3.6810992384513,2.7065266843249,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:30:01.000,,,,,,,0.47990697125437,-0.53453578804363,,,,,,,0.21105605319252,-0.92960806612734,,,,,,,,,,1.0291981511391,,,,,,,,-0.019850119819182,,,,,,,,,,,
2013/02/21 09:30:02.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2482944286994,,,0.57929085251874,,,,,4.0239401644613,,4.7957863812394,,
2013/02/21 09:30:03.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076626047791763,,,,,,,,,,,,,,,
2013/02/21 09:30:04.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4586233663444,0.62019163814779,,,,,,,2.7621045479569,1.7566173611343,,,,,
2013/02/21 09:30:09.000,,,0.86852797175749,-0.53162168851515,,,,,1.0262497744195,,0.19059960231721,-0.93252423135863,,,,,,,3.7338174575521,2.4550956962337,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:30:10.000,,,,,,0.55298056902404,,,,,,,0.1584584311139,-0.86518805271413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:30:11.000,,,,,,,0.23737305982496,-0.77154557847194,,,,,,,-0.04322357330642,-1.1755861607468,,,,,,,,3.8568638944169,,0.72829878050436,,,,,,,,-0.27423485730884,,,,,,,,2.4112245387958,,,
2013/02/21 09:30:12.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55880180252507,-0.30052884943575,,,,,1.0204295977387,,1.1635586782274,0.35132989769488,,,,,,,,4.1676375258852,
2013/02/21 09:30:13.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8130039165905,-0.15435204754209,,,,,,,1.0613238787956,-0.016938060764176,,,,,,,
2013/02/21 09:30:14.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34841886439438,,,,,,,,1.5550411908976,,,,,
2013/02/21 09:30:18.000,1.4119085953655,,,,,,,,,-0.17772926958247,,,,,,,,1.926080366413,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:30:19.000,,-127.20864698581,0.64941139677643,,,,,,,,-0.046174037173444,-1.1375047746642,,,,,2.8878798544572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:30:20.000,,,,,1.2132208045591,0.29873873255502,,,,,,,,,,,,,,,3.3648367501848,2.3937149711796,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:30:21.000,,,,,,,0.0093849908112702,,,,,,,,-0.28301219249607,,,,,,,,4.284933649856,,,0.494537285273,,,,,,,,-0.48189234971397,,,,,,,,,,,
2013/02/21 09:30:22.000,,,,,,,,,,,,,,,,,,,,,,,,,1.51414564383,,,,,,,,0.79255547041095,,,0.13800095957288,,,,,3.6869351843518,,4.5901749338352,,
2013/02/21 09:30:23.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3590230219736,,,,,,,,,,,,,,,
2013/02/21 09:30:24.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1080763229984,0.11168147209042,,,,,,,2.4872436873787,1.3534773672667,,,,,
2013/02/21 09:30:29.000,,-128.9135149948,0.4477733919814,-0.85640237896564,,,,,0.7399784630669,,-0.25959342176901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:30:30.000,,,,,,,,,,,,,-0.092922998453048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:30:31.000,,,,,,,-0.19233080418422,-1.0965093542263,,,,,,,-0.49067234428861,-1.512512551142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:30:32.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22273980878566,-0.65448603305907,,,,,0.58802256018674,,0.8100936603908,,,,,,,,,3.8861713354114,
2013/02/21 09:30:33.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44486256770483,,,,,,,,0.72829878050436,-0.32394893890716,,,,,,,
2013/02/21 09:30:38.000,,,,,,,,,,-0.51992708308273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:30:39.000,,-130.90360983963,,,,,,,,,,-1.3660033584258,,,,,2.6305258061799,,3.4731643614435,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:30:40.000,,,,,0.86557947888406,-0.016938060764176,,,,,,,,-1.0818470652759,,,,,,,3.1277671783051,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:30:41.000,,,,,,,,,,,,,,,,,,,,,,,,,,0.25782864653485,,,,,,,,-0.71884277733852,,,,,,,,,,,
2013/02/21 09:30:42.000,,,,,,,,,,,,,,,,,,,,,,,,,1.1957222828227,,,,,,,,,,,-0.15435204754209,,,,,3.4467998248699,,4.3671131524504,,
2013/02/21 09:30:43.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5959651332542,,,,,,,,,,,,,,,
2013/02/21 09:30:44.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76919656071328,-0.16895314968753,,,,,,,2.2007852731733,1.0963978085367,,,,,
2013/02/21 09:30:48.000,1.1518802154834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:30:49.000,,-128.9135149948,0.15554690564329,,,,,,0.45363332290737,,-0.55501155565975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:30:51.000,,,,,,,-0.47019865593859,,,,,,,,-0.77446087218237,,,,,,,,4.0737805383253,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:30:52.000,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.034448876081058,,,,,,0.28414456773356,,0.51789953834987,,,,,,,,,,
2013/02/21 09:30:53.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15554690564329,,,,,,,,0.46822559676514,,,,,,,,
2013/02/21 09:30:59.000,,-130.90360983963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:31:00.000,,,,,0.60556243837584,,,,,,,,-0.33272687904162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:31:01.000,,,,,,,,,,,,,,,,,,,,,,,,3.6342223970141,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:31:02.000,,,,,,,,,,,,,,,,,,,,,,,,,0.97367649594168,,,,,,,,,,,,,,,,,,,3.6605972306239,
2013/02/21 09:31:04.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51789953834987,,,,,,,,1.9787035859683,,,,,,
2013/02/21 09:31:09.000,,-128.9135149948,,,,,,,0.23737305982496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:31:12.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.86814222052635,,,,,,,0.31333271949774,,,,,,,,4.1031036059999,,
2013/02/21 09:31:18.000,,,,,,,,,,-0.73932493448154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:31:19.000,,,-0.072460432792127,,,,,,,,-0.78616056194039,,,,,,2.4083126405776,,,2.7211681705709,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:31:20.000,,,,,,,,,,,,,,,,,,,,,2.8966593045881,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:31:21.000,,,,,,,-0.6808338423607,,,,,,,,-0.98229348869955,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6334384609608,,,
2013/02/21 09:31:22.000,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25959342176901,,,,,,0.01815917120399,,,,,,,,,,,,
2013/02/21 09:31:23.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.087098397401974,,,,,,,,0.2315121210911,,,,,,,,
2013/02/21 09:31:30.000,,,,,0.38641499139658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:31:31.000,,,,,,,,,,,,,,,,,,,,,,,3.8715365666724,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:31:38.000,,,,,,,,,,-0.49067234428861,,,,,,,,2.1452803017727,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:31:39.000,,,,-0.62522486309837,,,,,,,,,,,,,,,,2.9580803912587,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:31:40.000,,,,,,,,,,,,,,,,,,,,,,2.6100608756719,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:31:41.000,,,,,,,,-0.88863002509629,,,,,,,,-1.3073987020604,,,,,,,,,,,,,,,,,,,,,,,,,,2.8732349143571,,,
2013/02/21 09:31:42.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.55792576479286,,,,,,,,,,,,,,,,3.8744557976413,
2013/02/21 09:31:43.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34733146644646,,,,,,,,,,,,,,,
2013/02/21 09:31:49.000,,,,,,,,,,,,-1.0408564587538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:31:50.000,,,,,,,,,,,,,,-0.78324520603172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:31:51.000,,,,,,,,,,,,,,,,,,,,,,,,,,0.48285602505712,,,,,,,,-0.40874309470911,,,,,,,,,,,
2013/02/21 09:31:52.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056166885326491,,,,,,,,,
2013/02/21 09:31:53.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031536768915259,,,,,,,
2013/02/21 09:31:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099996469965276,,,,,,,,1.3447088944006,,,,,
2013/02/21 09:31:58.000,,,,,,,,,,-0.21866024953482,,,,,,,,2.3469349656616,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:31:59.000,,,,-0.329775332466,,,,,,,,,,,,,,,,3.1745593452484,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:32:00.000,,,,,,0.27242313927883,,,,,,,,,,,,,,,,2.8556767400884,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:32:01.000,,,,,,,,-0.62231033039762,,,,,,,,-1.0467284941194,,,,,,,,3.8656597548392,,,,,,,,,,,,,,,,,,3.095590150222,,,
2013/02/21 09:32:02.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.33564010591556,,,,,,,,,,,,,,,,,
2013/02/21 09:32:09.000,,,,,,,,,,,,-0.81543006676094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:32:11.000,,,,,,,-0.47019865593859,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20110718621328,,,,,,,,,,,
